Contract,Rate Card,Project Title,Job Title,Line Item Type,Qty
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-040,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-041,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-042,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-043,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-045,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-046,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,Installation and commissioning of a non-aerial DPU terminal device (FC-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,PON Power Meter Test (FB-04-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,Existing copper drop sheath validation (FC-03-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,Installation of a new non-aerial openable joint enclosure (FC-02-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,Jointing of copper drop sheath to DPU copper lead in a new or existing openable joint enclosure (FC-02-01-04),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,Jointing of copper drop sheath to DPU copper lead using a copper interconnect unit (FC-02-01-03),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,Pipe Proving in existing duct (CI-01-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,Supply and installation of a DPU copper lead extension from DPU copper lead to a non-aerial copper interconnect unit (FC-02-01-07),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,Uni-directional OTDR Testing (FB-04-01-01),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,Installation and commissioning of an aerial DPU terminal device (FC-01-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,Jointing of an aerial copper drop sheath to aerial DPU copper lead in a new or existing openable joint enclosure (FC-02-01-02),1
Downer - Fusion,Downer - Fusion Rate Card,2DUR-24-FLIPB,2DUR-24-06-DPU-047,Supply and installation of a DPU copper lead extension from DPU copper lead to a new or existing aerial mounted openable joint enclosure or to an existing aerial mounted terminal box joint enclosure (FC-02-01-05),1
